"tes_meth","gfp_meth","difference","group","gene_name"
13.0500802439024,10.0228709756098,3.02720926829268,"TSS-Bound","COPG1"
8.98024682926829,6.80258065853659,2.17766617073171,"TSS-Bound","IFT122"
12.0463744634146,3.76736509756098,8.27900936585366,"TSS-Bound","PLXND1"
8.9198346097561,10.9869151707317,-2.06708056097561,"TSS-Bound","TMCC1"
9.85581336585366,13.7532366585366,-3.89742329268293,"TSS-Bound","TOPBP1"
3.49492634146341,4.17934543902439,-0.684419097560975,"TSS-Bound","EPHB1"
10.0780542682927,14.3356039756098,-4.25754970731707,"TSS-Bound","PPP2R3A"
15.0707416829268,12.5524769756098,2.51826470731707,"TSS-Bound","MSL2"
10.6383543170732,8.97082307317073,1.66753124390244,"TSS-Bound","SLC35G2"
10.4589540243902,13.882294097561,-3.42334007317073,"TSS-Bound","NCK1"
9.84461212195122,9.62519885365854,0.219413268292682,"TSS-Bound","CLDN18"
8.60763229268293,8.9977732195122,-0.390140926829268,"TSS-Bound","DZIP1L"
11.4315046097561,15.7146826829268,-4.28317807317073,"TSS-Bound","ARMC8"
11.465173195122,16.1892269756098,-4.72405378048781,"TSS-Bound","NME9"
9.93261336585366,6.58489043902439,3.34772292682927,"TSS-Bound","MRAS"
11.0440975853659,13.299152195122,-2.2550546097561,"TSS-Bound","CEP70"
4.48986934146341,5.1240293902439,-0.634160048780488,"TSS-Bound","MRPS22"
12.0544443902439,15.4016078536585,-3.34716346341463,"TSS-Bound","COPB2"
6.88821948780488,5.54864990243902,1.33956958536585,"TSS-Bound","RBP1"
7.61709673170732,9.05951302439024,-1.44241629268293,"TSS-Bound","NMNAT3"
9.88047307317073,11.1089555853659,-1.22848251219512,"TSS-Bound","PXYLP1"
11.2436381707317,11.9959553902439,-0.752317219512195,"TSS-Bound","ZBTB38"
10.0656041707317,14.7079833902439,-4.6423792195122,"TSS-Bound","RASA2"
11.9441196341463,10.6348468780488,1.30927275609756,"TSS-Bound","GRK7"
14.3073237317073,14.8487409756098,-0.541417243902439,"TSS-Bound","ATP1B3"
11.0994127073171,10.6946302195122,0.404782487804878,"TSS-Bound","TFDP2"
10.4858659512195,13.3028291463415,-2.81696319512195,"TSS-Bound","XRN1"
10.6125415121951,15.7854219756098,-5.17288046341463,"TSS-Bound","ATR"
8.65863524390244,13.2481211219512,-4.58948587804878,"TSS-Bound","DIPK2A"
9.86600963414634,15.4060943902439,-5.54008475609756,"TSS-Bound","PLOD2"
17.943503902439,12.3823171707317,5.56118673170732,"TSS-Bound","ZIC4"
7.90919546341463,11.3648966341463,-3.45570117073171,"TSS-Bound","ZIC1"
7.41562504878049,12.2602655365854,-4.84464048780488,"TSS-Bound","AGTR1"
11.3676155609756,14.0615838536585,-2.69396829268293,"TSS-Bound","HLTF"
11.3198575609756,15.6926932682927,-4.37283570731707,"TSS-Bound","CP"
10.0863052439024,11.3052256341463,-1.2189203902439,"TSS-Bound","WWTR1"
8.78048109756098,11.727691804878,-2.94721070731707,"TSS-Bound","ANKUB1"
9.15477602439024,12.0014415609756,-2.84666553658536,"TSS-Bound","RNF13"
7.32426890243902,9.07570812195122,-1.75143921951219,"TSS-Bound","PFN2"
10.2770809756098,15.0849246097561,-4.80784363414634,"TSS-Bound","MED12L"
9.74234451219512,13.3046207073171,-3.56227619512195,"TSS-Bound","P2RY14"
9.00195004878049,14.2184881707317,-5.21653812195122,"TSS-Bound","MBNL1"
9.46436729268293,13.816900195122,-4.35253290243902,"TSS-Bound","ARHGEF26"
7.62256729268293,9.63911819512195,-2.01655090243903,"TSS-Bound","DHX36"
6.51728534146342,8.15331448780488,-1.63602914634146,"TSS-Bound","MME"
8.49351765853659,11.5154427560976,-3.02192509756098,"TSS-Bound","PLCH1"
11.2150645365854,9.48609743902439,1.72896709756098,"TSS-Bound","C3orf33"
11.3261537073171,9.49813887804878,1.82801482926829,"TSS-Bound","ENSG00000284952"
11.3577330487805,8.13375109756098,3.22398195121951,"TSS-Bound","SLC33A1"
10.4607893658537,10.6159262195122,-0.155136853658536,"TSS-Bound","GMPS"
6.19991373170732,8.69627963414634,-2.49636590243902,"TSS-Bound","KCNAB1"
7.92459221951219,12.8103292926829,-4.88573707317073,"TSS-Bound","VEPH1"
24.9158845121951,28.8398253170732,-3.92394080487805,"TSS-Bound","SHOX2"
8.86504346341463,12.1056292195122,-3.24058575609756,"TSS-Bound","GFM1"
9.26478746341463,11.4791040731707,-2.2143166097561,"TSS-Bound","LXN"
9.13984258536585,12.1168976097561,-2.97705502439024,"TSS-Bound","MFSD1"
6.81474592682927,9.1512536097561,-2.33650768292683,"TSS-Bound","IQCJ-SCHIP1"
5.18799831707317,6.32013395121951,-1.13213563414634,"TSS-Bound","IQCJ"
9.46000919512195,13.1734069756098,-3.7133977804878,"TSS-Bound","IFT80"
10.6674922195122,12.8027843658537,-2.13529214634146,"TSS-Bound","KPNA4"
11.024612195122,16.986667804878,-5.9620556097561,"TSS-Bound","MYNN"
11.7381562195122,19.0137784146341,-7.27562219512195,"TSS-Bound","SEC62"
14.0947578292683,12.8010028536585,1.29375497560976,"TSS-Bound","GPR160"
10.9603027317073,11.987990195122,-1.02768746341463,"TSS-Bound","PHC3"
13.6062994390244,9.40318490243902,4.20311453658537,"TSS-Bound","SKIL"
12.6669617073171,9.52665626829268,3.14030543902439,"TSS-Bound","CLDN11"
9.57350114634146,10.8518377804878,-1.27833663414634,"TSS-Bound","SLC7A14"
11.7696079268293,17.2706841707317,-5.50107624390244,"TSS-Bound","PLD1"
11.7935725121951,15.988132,-4.19455948780488,"TSS-Bound","FNDC3B"
12.329077,14.8386972439024,-2.50962024390244,"TSS-Bound","TNFSF10"
10.5338226341463,13.3906214878049,-2.85679885365854,"TSS-Bound","ECT2"
7.34834573170732,9.73311707317073,-2.38477134146341,"TSS-Bound","SPATA16"
12.8936344634146,17.7516044390244,-4.85796997560976,"TSS-Bound","TBL1XR1"
8.95823609756098,12.6332159268293,-3.67497982926829,"TSS-Bound","PIK3CA"
9.32149324390244,9.89152570731707,-0.570032463414634,"TSS-Bound","KCNMB3"
13.0974692195122,15.084159902439,-1.98669068292683,"TSS-Bound","USP13"
15.0685742926829,19.5457029268293,-4.47712863414634,"TSS-Bound","MCCC1"
14.8973056097561,16.7792186829268,-1.88191307317073,"TSS-Bound","LAMP3"
18.0090815609756,15.9522034634146,2.05687809756098,"TSS-Bound","KLHL6"
16.0228305853659,15.9751249756098,0.0477056097560968,"TSS-Bound","KLHL24"
23.6831010487805,22.6727193658537,1.01038168292683,"TSS-Bound","YEATS2"
18.4489233658537,17.9218352195122,0.527088146341463,"TSS-Bound","ENSG00000283765"
21.1601023658537,4.52182643902439,16.6382759268293,"TSS-Bound","MAP6D1"
17.1234136341463,19.0231727073171,-1.89975907317073,"TSS-Bound","PARL"
19.1402157804878,13.9936102195122,5.14660556097561,"TSS-Bound","ABCC5"
8.50844246341463,5.83008285365854,2.6783596097561,"TSS-Bound","HTR3E"
23.7689317317073,18.9263395609756,4.84259217073171,"TSS-Bound","EIF2B5"
19.1539174146341,6.98380341463415,12.170114,"TSS-Bound","DVL3"
14.9623317317073,7.15582678048781,7.80650495121951,"TSS-Bound","AP2M1"
25.316354902439,16.3442576829268,8.97209721951219,"TSS-Bound","ABCF3"
21.2393928292683,13.1476366585366,8.09175617073171,"TSS-Bound","ALG3"
22.5203278292683,8.88101509756098,13.6393127317073,"TSS-Bound","PSMD2"
25.1111917073171,14.0469679756098,11.0642237317073,"TSS-Bound","EIF4G1"
15.6871579268293,3.75346653658537,11.9336913902439,"TSS-Bound","FAM131A"
17.8094939512195,9.24394746341463,8.56554648780488,"TSS-Bound","CLCN2"
17.7057629756098,5.66017790243902,12.0455850731707,"TSS-Bound","EPHB3"
15.7019605121951,23.373682195122,-7.67172168292683,"TSS-Bound","VPS8"
11.8911989512195,12.5858745853659,-0.694675634146343,"TSS-Bound","EHHADH"
18.4582782439024,10.4307381463415,8.02754009756097,"TSS-Bound","LIPH"
19.409635195122,15.1363434878049,4.27329170731707,"TSS-Bound","SENP2"
16.5422272682927,18.0075338536585,-1.46530658536585,"TSS-Bound","IGF2BP2"
15.2917294878049,15.5570466341463,-0.265317146341465,"TSS-Bound","DGKG"
9.02140456097561,11.8072290243902,-2.78582446341463,"TSS-Bound","CRYGS"
17.8490613902439,16.0829106829268,1.76615070731707,"TSS-Bound","RFC4"
12.2060854878049,12.3312674146341,-0.125181926829269,"TSS-Bound","ST6GAL1"
18.1675429268293,19.3366696585366,-1.16912673170732,"TSS-Bound","BCL6"
13.4609592682927,20.0050632195122,-6.54410395121951,"TSS-Bound","P3H2"
14.0802019756098,21.4823584146341,-7.40215643902439,"TSS-Bound","OSTN"
14.3800256829268,9.82201309756098,4.55801258536585,"TSS-Bound","LRRC15"
25.9249257073171,7.02391895121951,18.9010067560976,"TSS-Bound","GP5"
16.9328908536585,22.5661847317073,-5.63329387804878,"TSS-Bound","ATP13A3"
28.5791939756098,11.2429435609756,17.3362504146341,"TSS-Bound","TMEM44"
20.7643533658537,29.5239468536585,-8.75959348780488,"TSS-Bound","LSG1"
10.9959350243902,6.88628358536585,4.10965143902439,"TSS-Bound","XXYLT1"
24.0596269268293,18.8156531463415,5.2439737804878,"TSS-Bound","MUC20"
12.5865607560976,6.5894797804878,5.99708097560976,"TSS-Bound","MUC4"
15.3419317804878,6.03423197560976,9.30769980487805,"TSS-Bound","TNK2"
17.4872218536585,18.7602365365854,-1.27301468292683,"TSS-Bound","TFRC"
19.0792808292683,10.2287290487805,8.8505517804878,"TSS-Bound","ZDHHC19"
27.285819195122,18.2774311463415,9.00838804878049,"TSS-Bound","SLC51A"
22.7719410243902,15.8310622439024,6.94087878048781,"TSS-Bound","PCYT1A"
20.7349746097561,11.4998358292683,9.23513878048781,"TSS-Bound","TM4SF19"
25.6536626097561,27.4093407317073,-1.75567812195122,"TSS-Bound","RNF168"
21.8258352195122,30.3250987317073,-8.49926351219512,"TSS-Bound","FBXO45"
20.5278182195122,12.271172902439,8.25664531707317,"TSS-Bound","NRROS"
16.7632196341463,13.6595845853659,3.10363504878049,"TSS-Bound","PIGX"
16.5941892682927,17.2742248292683,-0.680035560975607,"TSS-Bound","SENP5"
12.0257677804878,12.7932713414634,-0.76750356097561,"TSS-Bound","PIGZ"
14.3682405121951,8.96178073170732,5.4064597804878,"TSS-Bound","MELTF"
18.187308902439,12.7372723658537,5.45003653658537,"TSS-Bound","BDH1"
26.773762195122,18.7689889512195,8.00477324390244,"TSS-Bound","RUBCN"
21.7926836341463,20.8301220487805,0.962561585365854,"TSS-Bound","FYTTD1"
19.8011279756098,24.0900786829268,-4.28895070731707,"TSS-Bound","LRCH3"
19.8843305853659,19.4983689268293,0.385961658536587,"TSS-Bound","IQCG"
22.9560673658537,15.8888503170732,7.06721704878049,"TSS-Bound","RPL35A"
7.79878236585366,10.9056170731707,-3.10683470731707,"TSS-Bound","ZNF718"
10.463385195122,10.9547422439024,-0.491357048780488,"TSS-Bound","ZNF141"
12.758156195122,15.6034438780488,-2.84528768292683,"TSS-Bound","ZNF721"
25.4977787317073,15.251297195122,10.2464815365854,"TSS-Bound","PIGG"
7.6899563902439,5.18811895121951,2.50183743902439,"TSS-Bound","PDE6B"
8.82963902439024,3.17509763414634,5.6545413902439,"TSS-Bound","SLC49A3"
21.8738646829268,10.0860188780488,11.787845804878,"TSS-Bound","PCGF3"
7.47841051219512,5.2094153902439,2.26899512195122,"TSS-Bound","CPLX1"
21.641267804878,9.51843180487805,12.122836,"TSS-Bound","GAK"
16.7440135365854,7.77050351219512,8.97351002439025,"TSS-Bound","TMEM175"
10.3453565121951,3.10437782926829,7.24097868292683,"TSS-Bound","DGKQ"
16.361746195122,8.52670431707317,7.83504187804878,"TSS-Bound","SLC26A1"
10.7647743658537,2.79183990243902,7.97293446341463,"TSS-Bound","FGFRL1"
14.8877285121951,12.7963828780488,2.09134563414634,"TSS-Bound","RNF212"
8.24496826829268,8.07864141463415,0.166326853658536,"TSS-Bound","SPON2"
21.6722207560976,5.31012748780488,16.3620932682927,"TSS-Bound","CTBP1"
23.2706360243902,11.0876697073171,12.1829663170732,"TSS-Bound","MAEA"
18.4040003170732,9.46780985365854,8.93619046341463,"TSS-Bound","UVSSA"
11.8433824146341,3.72445204878049,8.11893036585366,"TSS-Bound","FAM53A"
15.8027881219512,12.6636385609756,3.13914956097561,"TSS-Bound","SLBP"
11.7609725609756,3.03990412195122,8.72106843902439,"TSS-Bound","TACC3"
14.3762078536585,9.09659421951219,5.27961363414634,"TSS-Bound","NSD2"
10.7855853902439,10.1376694634146,0.647915926829269,"TSS-Bound","NELFA"
8.67406970731707,9.9344546097561,-1.26038490243902,"TSS-Bound","POLN"
8.81233365853659,10.1277685609756,-1.31543490243902,"TSS-Bound","ENSG00000290263"
9.06166229268293,2.98425248780488,6.07740980487805,"TSS-Bound","MXD4"
10.3126117317073,5.69558319512195,4.61702853658537,"TSS-Bound","ZFYVE28"
8.70087173170732,3.83025536585366,4.87061636585366,"TSS-Bound","CFAP99"
12.5168586585366,8.15417626829268,4.3626823902439,"TSS-Bound","RNF4"
15.9199598536585,10.9115694390244,5.00839041463415,"TSS-Bound","FAM193A"
12.834719902439,7.59750136585366,5.23721853658537,"TSS-Bound","TNIP2"
10.4663215609756,3.2464737804878,7.2198477804878,"TSS-Bound","SH3BP2"
14.191926902439,11.5506571707317,2.64126973170732,"TSS-Bound","ADD1"
19.059311097561,13.8334275121951,5.22588358536585,"TSS-Bound","NOP14"
8.89605841463415,5.9757756097561,2.92028280487805,"TSS-Bound","GRK4"
14.1690797560976,13.1623515365854,1.0067282195122,"TSS-Bound","HTT"
12.1354244878049,4.34561319512195,7.78981129268293,"TSS-Bound","MSANTD1"
13.988974902439,10.4771249512195,3.51184995121951,"TSS-Bound","RGS12"
4.89274526829268,1.57666697560976,3.31607829268293,"TSS-Bound","HGFAC"
6.25038053658537,1.81957151219512,4.43080902439024,"TSS-Bound","DOK7"
14.6863372926829,5.39854507317073,9.28779221951219,"TSS-Bound","LRPAP1"
9.20120943902439,6.85891858536585,2.34229085365854,"TSS-Bound","TMEM128"
15.0108650487805,14.654035902439,0.356829146341465,"TSS-Bound","LYAR"
7.49156851219512,4.29460863414634,3.19695987804878,"TSS-Bound","NSG1"
12.2458415609756,15.9592079756098,-3.71336641463415,"TSS-Bound","STX18"
16.1901504634146,4.81383334146341,11.3763171219512,"TSS-Bound","MSX1"
4.74734536585366,5.69301670731707,-0.945671341463415,"TSS-Bound","STK32B"
6.40583465853658,7.26652080487805,-0.860686146341464,"TSS-Bound","EVC2"
10.5986541707317,9.9754543902439,0.623199780487806,"TSS-Bound","EVC"
10.3987651707317,7.87107134146341,2.52769382926829,"TSS-Bound","CRMP1"
4.95187358536585,3.946985,1.00488858536585,"TSS-Bound","JAKMIP1"
12.805862097561,3.345668,9.46019409756098,"TSS-Bound","WFS1"
3.49847168292683,2.83932768292683,0.659144,"TSS-Bound","PPP2R2C"
13.2154203902439,5.06102907317073,8.15439131707317,"TSS-Bound","MAN2B2"
14.4587293414634,12.8246674390244,1.63406190243903,"TSS-Bound","ENSG00000170846"
12.2107134634146,16.2447862439024,-4.0340727804878,"TSS-Bound","KIAA0232"
16.8362528536585,10.7757654878049,6.06048736585366,"TSS-Bound","TBC1D14"
18.2238722926829,5.89773246341463,12.3261398292683,"TSS-Bound","TADA2B"
4.36788185365854,3.31343882926829,1.05444302439024,"TSS-Bound","SORCS2"
15.9797197317073,12.8889094634146,3.09081026829268,"TSS-Bound","AFAP1"
6.83646070731707,4.16654024390244,2.66992046341463,"TSS-Bound","ABLIM2"
7.02880534146341,3.50137770731707,3.52742763414634,"TSS-Bound","HTRA3"
15.1612006097561,6.89425004878049,8.26695056097561,"TSS-Bound","ACOX3"
14.0262970487805,9.25590887804878,4.77038817073171,"TSS-Bound","TRMT44"
2.39704726829268,2.72523434146341,-0.328187073170732,"TSS-Bound","SLC2A9"
12.1926814390244,4.93739012195122,7.25529131707317,"TSS-Bound","WDR1"
13.1862721219512,3.37978273170732,9.8064893902439,"TSS-Bound","NKX3-2"
8.42666717073171,10.3112163658537,-1.88454919512195,"TSS-Bound","BST1"
4.69139656097561,9.70103304878049,-5.00963648780488,"TSS-Bound","CD38"
12.3033277560976,12.9411287073171,-0.637800951219512,"TSS-Bound","LAP3"
6.14447948780488,8.50105358536585,-2.35657409756098,"TSS-Bound","FAM184B"
9.28080148780488,13.563014,-4.28221251219512,"TSS-Bound","NCAPG"
9.56890614634146,16.1945150243902,-6.62560887804878,"TSS-Bound","SLIT2"
10.7874346585366,17.2007347560976,-6.41330009756098,"TSS-Bound","ADGRA3"
9.89262819512195,12.6347143658537,-2.74208617073171,"TSS-Bound","CCDC149"
9.23476314634146,13.0668910731707,-3.83212792682927,"TSS-Bound","PI4K2B"
10.4998689268293,14.4819037560976,-3.98203482926829,"TSS-Bound","RBPJ"
6.54477846341463,10.4420641219512,-3.89728565853659,"TSS-Bound","NWD2"
9.56508095121951,12.582421902439,-3.01734095121951,"TSS-Bound","C4orf19"
11.1512518292683,14.2290241219512,-3.07777229268293,"TSS-Bound","KLF3"
12.111943097561,15.6225182195122,-3.51057512195122,"TSS-Bound","FAM114A1"
9.51850756097561,14.0684101219512,-4.54990256097561,"TSS-Bound","TMEM156"
10.0421643658537,7.84888448780488,2.19327987804878,"TSS-Bound","SMIM14"
12.0788678292683,10.0434450731707,2.03542275609756,"TSS-Bound","UBE2K"
11.8321956829268,14.5323598780488,-2.70016419512195,"TSS-Bound","PDS5A"
11.300759804878,11.8579590243902,-0.557199219512196,"TSS-Bound","N4BP2"
11.4719682195122,10.433668097561,1.03830012195122,"TSS-Bound","RBM47"
6.15154307317073,7.16023309756098,-1.00869002439024,"TSS-Bound","NSUN7"
13.0747229268293,13.2312261463415,-0.156503219512194,"TSS-Bound","DCAF4L1"
5.7929023902439,6.52333202439024,-0.730429634146341,"TSS-Bound","NIPAL1"
5.26344280487805,6.61057553658537,-1.34713273170732,"TSS-Bound","CNGA1"
9.28575631707317,13.4376363902439,-4.15188007317073,"TSS-Bound","TXK"
8.42281780487805,11.8917824146341,-3.4689646097561,"TSS-Bound","TEC"
12.834602804878,18.8025200731707,-5.96791726829268,"TSS-Bound","SLC10A4"
13.7837873414634,11.7456894634146,2.03809787804878,"TSS-Bound","ZAR1"
8.97035975609756,14.4955597073171,-5.52519995121951,"TSS-Bound","FRYL"
6.76190602439024,9.89663256097561,-3.13472653658537,"TSS-Bound","LRRC66"
76.6693233658537,30.1883436829268,46.4809796829268,"TSS-Bound","GSX2"
24.4544397317073,22.511702804878,1.94273692682927,"TSS-Bound","SRD5A3"
20.7258004878049,20.1236397560976,0.602160731707318,"TSS-Bound","ENSG00000288695"
10.3638093658537,14.0922325121951,-3.72842314634146,"TSS-Bound","PDCL2"
17.652258902439,19.8053391219512,-2.1530802195122,"TSS-Bound","NMU"
18.6395805121951,27.657273195122,-9.01769268292683,"TSS-Bound","EXOC1"
16.0360321463415,20.1239055121951,-4.08787336585366,"TSS-Bound","CRACD"
17.9352642439024,23.1288562439024,-5.193592,"TSS-Bound","PPAT"
21.3779352195122,31.3654700243902,-9.98753480487805,"TSS-Bound","PAICS"
21.106145902439,31.0538928536585,-9.94774695121951,"TSS-Bound","SRP72"
16.510094804878,20.6118894634146,-4.10179465853659,"TSS-Bound","ARL9"
19.1547490487805,23.9010783414634,-4.74632929268293,"TSS-Bound","HOPX"
33.2131628780488,18.3052433658537,14.9079195121951,"TSS-Bound","SPINK2"
22.8973083658537,29.7890686585366,-6.89176029268293,"TSS-Bound","POLR2B"
22.0381762195122,30.406827097561,-8.36865087804878,"TSS-Bound","IGFBP7"
15.853739195122,18.3624234634146,-2.50868426829268,"TSS-Bound","RUFY3"
18.105562,17.2992090731707,0.806352926829266,"TSS-Bound","GRSF1"
16.484525,21.4894288536585,-5.00490385365854,"TSS-Bound","MOB1B"
10.7437203902439,20.0400284878049,-9.29630809756098,"TSS-Bound","MTHFD2L"
15.3427526585366,21.6852821463415,-6.34252948780488,"TSS-Bound","EREG"
12.976277195122,27.0172296829268,-14.0409524878049,"TSS-Bound","THAP6"
11.6871294146341,13.7654387560976,-2.07830934146341,"TSS-Bound","CDKL2"
17.1278543170732,17.6585452682927,-0.530690951219512,"TSS-Bound","G3BP2"
15.9842957073171,18.9867824390244,-3.00248673170732,"TSS-Bound","USO1"
20.7837113658537,17.4397436585366,3.34396770731707,"TSS-Bound","NAAA"
15.1487144878049,21.4263157560976,-6.27760126829268,"TSS-Bound","SDAD1"
8.07990058536585,12.3686536585366,-4.28875307317073,"TSS-Bound","ART3"
6.55882407317073,9.31242636585366,-2.75360229268293,"TSS-Bound","SHROOM3"
1.72155102439024,2.51224558536585,-0.79069456097561,"TSS-Bound","CCNG2"
3.0494806097561,3.96566968292683,-0.916189073170732,"TSS-Bound","FRAS1"
6.62276390243902,4.07406770731707,2.54869619512195,"TSS-Bound","PRDM8"
6.52604334146341,6.93425629268293,-0.408212951219513,"TSS-Bound","ENOPH1"
8.04796736585366,8.51555482926829,-0.467587463414635,"TSS-Bound","COPS4"
13.606227804878,10.4981989268293,3.10802887804878,"TSS-Bound","NKX6-1"
5.64296553658537,8.56938534146341,-2.92641980487805,"TSS-Bound","WDFY3"
4.99082731707317,7.65522617073171,-2.66439885365854,"TSS-Bound","PTPN13"
6.13616329268293,9.45191368292683,-3.3157503902439,"TSS-Bound","IBSP"
5.8902243902439,8.09411841463415,-2.20389402439024,"TSS-Bound","SMARCAD1"
5.20294892682927,8.30319509756097,-3.10024617073171,"TSS-Bound","RAP1GDS1"
6.04578231707317,8.8470813902439,-2.80129907317073,"TSS-Bound","TSPAN5"
5.33702814634146,8.97445848780488,-3.63743034146341,"TSS-Bound","COL25A1"
6.85539048780488,9.77774895121951,-2.92235846341463,"TSS-Bound","MCUB"
7.05432019512195,10.7522986829268,-3.69797848780488,"TSS-Bound","ALPK1"
8.23705963414634,6.72892409756098,1.50813553658537,"TSS-Bound","JADE1"
6.43034263414634,6.69684012195122,-0.266497487804878,"TSS-Bound","SETD7"
5.93124680487805,8.34669468292683,-2.41544787804878,"TSS-Bound","SCOC"
5.38938819512195,8.439502,-3.05011380487805,"TSS-Bound","GAB1"
6.47755692682927,10.7718608780488,-4.29430395121951,"TSS-Bound","SMAD1"
6.22203043902439,7.65056882926829,-1.4285383902439,"TSS-Bound","C4orf51"
7.33961965853659,10.0706827804878,-2.73106312195122,"TSS-Bound","ZNF827"
7.4903242195122,10.3041705365854,-2.81384631707317,"TSS-Bound","ARHGAP10"
4.42409619512195,6.95856741463415,-2.5344712195122,"TSS-Bound","NR3C2"
5.81098936585366,6.51432341463415,-0.703334048780488,"TSS-Bound","SH3D19"
6.0536096097561,10.0047356097561,-3.951126,"TSS-Bound","FHIP1A"
8.26348943902439,9.15948973170732,-0.896000292682928,"TSS-Bound","GATB"
8.3248023902439,10.6440335609756,-2.31923117073171,"TSS-Bound","TMEM131L"
6.16096014634146,8.55525080487805,-2.39429065853659,"TSS-Bound","LRAT"
7.04829046341463,11.3512930731707,-4.3030026097561,"TSS-Bound","RAPGEF2"
6.04921690243902,5.41517312195122,0.634043780487805,"TSS-Bound","TMEM192"
7.00261019512195,9.77972048780488,-2.77711029268293,"TSS-Bound","PALLD"
6.66637707317073,9.24677007317073,-2.580393,"TSS-Bound","GALNT7"
5.1517422195122,6.09589331707317,-0.944151097560975,"TSS-Bound","STOX2"
11.8475637560976,11.3961685609756,0.45139519512195,"TSS-Bound","IRF2"
8.00946236585366,9.6700197804878,-1.66055741463415,"TSS-Bound","SNX25"
11.0431002926829,10.7665940731707,0.276506219512196,"TSS-Bound","LRP2BP"
5.03617517073171,6.50150534146341,-1.46533017073171,"TSS-Bound","C4orf47"
8.97108117073171,11.7641892439024,-2.79310807317073,"TSS-Bound","SORBS2"
11.5121583658537,13.4177324146341,-1.90557404878049,"TSS-Bound","FAT1"
7.45242353658537,6.95601251219512,0.496411024390244,"TSS-Bound","PLEKHG4B"
15.9989491219512,12.0115332682927,3.98741585365854,"TSS-Bound","CCDC127"
11.809609,9.64604814634146,2.16356085365854,"TSS-Bound","ENSG00000286001"
15.977425195122,9.36053048780488,6.61689470731707,"TSS-Bound","PDCD6"
15.8756760731707,10.4141127317073,5.46156334146342,"TSS-Bound","EXOC3"
12.7433686585366,6.13169568292683,6.61167297560976,"TSS-Bound","CEP72"
1.4668442195122,1.79980987804878,-0.332965658536585,"TSS-Bound","ZDHHC11B"
14.8464192926829,6.47150509756098,8.37491419512195,"TSS-Bound","BRD9"
7.48826680487805,2.31478229268293,5.17348451219512,"TSS-Bound","TERT"
13.3971164634146,5.46590656097561,7.93120990243903,"TSS-Bound","CLPTM1L"
16.2006932926829,6.12960068292683,10.0710926097561,"TSS-Bound","LPCAT1"
24.3928904878049,9.68598995121951,14.7069005365854,"TSS-Bound","NDUFS6"
10.5969037804878,12.7498594146341,-2.15295563414634,"TSS-Bound","ADAMTS16"
13.2892989268293,13.1338015365854,0.155497390243902,"TSS-Bound","SRD5A1"
15.1654827073171,9.76590282926829,5.39957987804878,"TSS-Bound","TENT4A"
9.06583734146341,13.6085973170732,-4.54275997560976,"TSS-Bound","MTRR"
13.4995963414634,8.41694143902439,5.08265490243902,"TSS-Bound","CMBL"
9.99075492682927,14.8347154390244,-4.84396051219512,"TSS-Bound","MARCHF6"
12.5924232682927,6.54774468292683,6.04467858536585,"TSS-Bound","ROPN1L"
13.3382288536585,9.75950195121951,3.57872690243902,"TSS-Bound","ANKRD33B"
12.6531243658537,12.9086902195122,-0.255565853658537,"TSS-Bound","DAP"
8.97235775609756,14.0033843902439,-5.03102663414634,"TSS-Bound","DNAH5"
14.2404421463415,15.9234349268293,-1.6829927804878,"TSS-Bound","TRIO"
10.6404592682927,11.9465282195122,-1.30606895121951,"TSS-Bound","RETREG1"
14.9011299756098,14.2067011707317,0.694428804878049,"TSS-Bound","MYO10"
10.3622171219512,12.1695333170732,-1.80731619512195,"TSS-Bound","BASP1"
11.137026097561,9.65545690243902,1.48156919512195,"TSS-Bound","PDZD2"
20.765551195122,24.2031013658537,-3.43755017073171,"TSS-Bound","GOLPH3"
10.3638697073171,11.0573903414634,-0.69352063414634,"TSS-Bound","MTMR12"
10.5639751219512,13.5965348780488,-3.03255975609756,"TSS-Bound","ZFR"
6.47853729268293,7.91783134146341,-1.43929404878049,"TSS-Bound","NPR3"
5.77228002439024,9.10407331707317,-3.33179329268293,"TSS-Bound","ADAMTS12"
9.86539575609756,13.6170867317073,-3.75169097560976,"TSS-Bound","RAD1"
10.168803902439,14.2722776829268,-4.1034737804878,"TSS-Bound","SLC1A3"
8.34103670731707,12.569202195122,-4.22816548780488,"TSS-Bound","NIPBL"
12.8755477804878,9.72842897560976,3.14711880487805,"TSS-Bound","NUP155"
7.74591407317073,12.7623942682927,-5.01648019512195,"TSS-Bound","WDR70"
8.5787352195122,10.6984815853659,-2.11974636585366,"TSS-Bound","GDNF"
6.21015236585366,6.59288448780488,-0.38273212195122,"TSS-Bound","EGFLAM"
8.84452780487805,13.8586573414634,-5.01412953658537,"TSS-Bound","FYB1"
6.53633456097561,5.57332675609756,0.963007804878049,"TSS-Bound","PTGER4"
10.2705589756098,14.0407291463415,-3.77017017073171,"TSS-Bound","PRKAA1"
11.925546804878,10.7981915609756,1.12735524390244,"TSS-Bound","ZNF131"
11.9879289512195,15.1729175609756,-3.1849886097561,"TSS-Bound","SNX18"
9.1378583902439,11.5258488536585,-2.38799046341463,"TSS-Bound","DHX29"
10.2140854634146,13.4541497317073,-3.24006426829268,"TSS-Bound","PLPP1"
7.464726,8.41536831707317,-0.950642317073171,"TSS-Bound","SLC38A9"
