gene_id	ASE01_GFP1	ASE01_GFP2	ASE01_GFP3	ASE01_TES1	ASE01_TES2	ASE01_TES3
ENSG00000204410.16	105.250103448958	118.013215280049	95.1436922384607	65.5740329895785	57.5543838042861	59.2956393658042
ENSG00000204396.11	34.2062836209112	31.96191247168	25.9482797013984	11.7446029235066	22.4736165331022	28.5219531126653
ENSG00000204394.13	2047.11451208223	1875.91840122245	1780.70069450846	1009.05713451127	1197.67932011776	1042.55244403927
ENSG00000204392.11	128.931376724973	133.584403407278	203.261524327621	207.48798498195	264.202028511104	238.683712890199
ENSG00000204390.10	5.26250517244788	9.01489838944821	9.73060488802439	43.0635440528575	32.8882193167349	26.2702199721917
ENSG00000204388.7	518.356759486116	521.225034153551	613.028107945537	576.464260162115	636.387043778821	571.189639966797
ENSG00000204387.14	186.8189336219	202.425445653973	267.051045260225	151.701121095294	213.773425558777	210.912337491025
ENSG00000204386.12	1355.09508190533	1212.09406527217	1823.94782734413	2296.06987154554	2764.25483357157	2416.10965972815
ENSG00000204385.13	0	8.19536217222564	10.811783208916	8.80845219262994	6.57764386334699	15.0115542698238
ENSG00000204371.12	1144.59487500741	1024.42027152821	1106.04542227211	1095.18422261699	1307.30671784021	1129.61945880424
ENSG00000166278.16	21.0500206897915	34.4205211233477	35.6788845894228	30.3402242190587	42.2065481231432	35.277152534086
ENSG00000204366.4	144.718892242317	113.095997976714	125.416685223426	162.467007108508	202.26254879792	192.147894653745
ENSG00000243649.10	68.4125672418225	62.2847525089149	90.8189789548943	68.5101837204551	109.079260733838	97.575102753855
ENSG00000204356.14	536.775527589684	490.902194116316	700.603551937756	774.165076041143	901.685346267149	779.099666603857
ENSG00000204351.13	1405.08888104358	1270.28113669497	1338.4987612638	1227.31100550644	1475.58477334417	1336.02833001432
ENSG00000204348.10	173.66267069078	149.975127751729	240.021587237935	228.041040098086	257.624384647757	284.468953413162
ENSG00000204344.16	136.825134483645	144.238374231171	181.637957909789	165.403157839385	217.610384479063	210.161759777534
ENSG00000244731.10	44.731293965807	27.0446951683446	22.7047447387236	110.59501086302	114.012493631348	96.0739473268726
ENSG00000224389.9	7.89375775867182	6.55628973778052	17.2988531342656	46.9784116940264	50.4286029523269	51.7898622308923
ENSG00000231852.9	5.26250517244788	5.73675352055795	7.56824824624119	16.6381874749677	13.7034247153062	9.0069325618943
ENSG00000168477.21	86.83133534539	104.900635804488	91.9001572757859	290.678922356788	310.245535554533	228.926202614814
ENSG00000286974.1	63.1500620693746	72.9387233328082	60.5459859699296	56.7655807969485	73.4503564740413	50.2887068039099
ENSG00000213676.13	899.888384488588	832.648796698126	981.709915369572	1029.61018962741	1051.32674415829	1047.8064880337
ENSG00000204315.4	73.6750724142703	86.0513028083693	112.442545372726	121.360896876235	135.937973175838	126.847633580011
ENSG00000204314.12	28.9437784484634	16.3907243444513	27.02945802229	24.4679227573054	21.92547954449	24.7690645452093
ENSG00000221988.13	105.250103448958	76.2168682016985	90.8189789548943	91.9993895674683	83.8649592576741	108.833768456223
ENSG00000258388.7	18.4187681035676	4.91721730333539	16.217674813374	6.85101837204551	13.7034247153062	9.7575102753855
ENSG00000241404.7	39.4687887933591	38.5182022094605	43.247132835664	42.0848271425653	31.2438083508982	31.5242639666301
ENSG00000204310.13	257.862753449946	240.943647863434	256.239262051309	325.912731127308	388.629124926084	389.549833301929
ENSG00000204308.8	355.219099140232	310.604226327352	523.290307311534	397.35906557864	439.605864867024	395.554455009858
ENSG00000204305.16	94.7250931040619	111.456925542269	91.9001572757859	67.5314668101629	71.2578085195923	83.3141261975223
ENSG00000204304.12	713.069450866688	677.756451643061	819.533167235832	765.356623848513	790.961674567475	840.647039110135
ENSG00000213654.10	26.3125258622394	34.4205211233477	27.02945802229	63.616599168994	82.2205482918373	88.5681701919607
ENSG00000204301.6	36.8375362071352	53.2698541194667	63.7895209326043	85.1483711954228	90.4426031210211	89.3187479054519
ENSG00000241106.8	26.3125258622394	45.0744919472411	23.7859230596152	29.3615073087665	26.3105754533879	18.7644428372798
ENSG00000204267.19	1426.13890173338	1525.97643646842	1671.50168409841	746.761002552961	855.093702235108	878.926502498186
ENSG00000204264.12	834.107069832989	732.665378196973	1292.00809346546	769.271491489682	933.47729160666	891.686323627536
ENSG00000204261.9	34.2062836209112	57.3675352055795	63.7895209326043	47.9571286043186	50.9767399409391	56.2933285118394
ENSG00000240065.8	507.831749141221	726.109088459192	1059.55475447377	463.91181547851	534.433563896943	505.889378893063
ENSG00000168394.13	3617.97230605792	3855.91790203217	4589.60197218484	3885.5061338601	4431.13941594142	4546.24921061615
ENSG00000289559.2	13.1562629311197	15.5711881272287	16.217674813374	5.8723014617533	4.38509590889799	9.7575102753855
ENSG00000289047.2	160.50640775966	146.696982882839	237.859230596152	175.190326942307	180.885206242042	214.665226058481
ENSG00000204257.15	21.0500206897915	22.1274778650092	23.7859230596152	52.8507131557797	60.8432057359596	59.2956393658042
ENSG00000204256.14	5680.87433365749	5572.84627711344	6175.69056893281	5775.40848763437	6538.1780001669	6599.07925701456
ENSG00000231389.8	2.63125258622394	8.19536217222564	19.4612097760488	18.5956212955521	15.347835681143	20.2655982642622
ENSG00000204248.12	63.1500620693746	42.6158832955734	78.9260174250867	61.6591653484096	89.8944661324088	71.3048827816633
ENSG00000204231.11	618.344357762626	555.645555276899	748.175398056987	819.186053914585	993.772360354007	940.473875004464
ENSG00000202441.2	5.26250517244788	9.83443460667077	4.3247132835664	4.89358455146108	13.155287726694	13.5103988428415
ENSG00000112473.19	1228.79495776658	1152.26792141493	1643.39104775523	1424.03310447517	1668.52899333569	1634.00768227033
ENSG00000204228.4	15.7875155173436	20.4884054305641	17.2988531342656	11.7446029235066	14.7996986925307	12.0092434158591
ENSG00000288751.1	5.26250517244788	13.112579475561	11.8929615298076	2.93615073087665	7.12578085195924	6.00462170792954
ENSG00000204227.5	576.244316383043	526.142251456886	727.633009960046	630.293690228187	750.947674398781	778.349088890366
ENSG00000272217.1	2.63125258622394	8.19536217222564	0	14.6807536543832	16.4441096583675	10.5080879888767
ENSG00000289975.1	5.26250517244788	8.19536217222564	9.73060488802439	25.4466396675976	40.5621371573064	39.030041101542
ENSG00000232940.8	86.83133534539	99.9834185011529	78.9260174250867	46.9784116940264	66.3245756220821	67.5519942142073
ENSG00000223501.9	605.188094831506	517.127353067438	622.758712833561	630.293690228187	710.385537241474	687.529185557932
ENSG00000231500.7	1623.48284570017	1682.50785395792	3541.94017924088	1658.92516294531	1781.44521298981	1667.03310166394
ENSG00000235863.4	26.3125258622394	19.6688692133415	18.3800314551572	17.6169043852599	20.8292055672655	20.2655982642622
ENSG00000227057.10	397.319140519815	416.324398349063	576.268045035222	447.273628003543	578.832659974535	505.138801179572
ENSG00000204220.12	92.0938405178379	95.0662011978175	123.254328581642	166.381874749677	192.396083002899	221.420425479902
ENSG00000237441.10	676.231914659553	568.75813475246	774.123677758385	689.995421756012	858.930661155394	801.616998008593
ENSG00000231925.14	6307.11244917879	5935.90082134304	4824.21766781832	2825.55572001363	3047.6416566841	3118.6503995559
ENSG00000236104.3	489.412981037653	344.205211233477	441.120754923772	233.91334155984	287.223782032818	288.221841980618
ENSG00000204209.13	413.106656037159	331.092631757916	488.692601043003	343.529635512568	424.806166174493	424.826985836015
ENSG00000237649.8	555.194295693252	553.186946625231	682.223520482599	44.0422609631497	58.6506577815106	53.2910176578746
ENSG00000112511.18	692.019430176896	626.125669958039	926.569821004101	568.634524879778	577.188249008698	677.021097569055
ENSG00000112514.18	870.944606040124	812.160391267561	1234.70564245821	964.036156637833	1187.26471733413	1029.04204519642
ENSG00000197283.18	694.65068276312	647.433611605826	596.810433132163	569.61324179007	714.22249616176	693.533807265861
ENSG00000213588.6	218.393964656587	205.703590522864	242.183943879718	282.84918707445	353.5483576549	307.736862531389
ENSG00000204188.7	2.63125258622394	6.55628973778052	8.64942656713279	83.1909373748384	99.212794938817	69.8037273546809
ENSG00000276746.1	0	0	2.1623566417832	27.4040734881821	32.3400823281227	28.5219531126653
ENSG00000030110.14	281.544026725962	222.094314867315	292.999324961623	349.401936974321	386.984713960248	343.014015065475
ENSG00000197251.4	5.26250517244788	0	2.1623566417832	18.5956212955521	32.3400823281227	22.5173314047358
ENSG00000096433.11	1897.13311466746	1759.54425837685	1673.6640407402	1589.43626231456	1836.25891185103	1602.4834183037
ENSG00000137288.10	276.281521553514	277.003241421227	434.633684998423	481.52871986377	460.435070434289	446.593739527259
ENSG00000161896.12	2.63125258622394	7.37582595500308	16.217674813374	37.1912425911042	35.6289042597962	19.515020550771
ENSG00000161904.13	1670.8453922522	1371.08409141335	1761.23948473242	1138.24776666985	1310.04740278327	1206.17838558035
ENSG00000287089.1	7.89375775867182	5.73675352055795	3.2435349626748	10.7658860132144	9.31832880640823	10.5080879888767
ENSG00000137309.21	818.319554315646	808.882246398671	946.031030780149	4688.05400029971	6426.90619147862	5327.60061036048
ENSG00000186577.14	197.343943966796	214.718488912312	320.028782983913	441.40132654179	498.804659637146	457.101827516136
ENSG00000225339.4	42.1000413795831	28.6837676027898	14.0553181715908	93.9568233880528	98.1165209615925	90.0693256189431
ENSG00000272325.2	55.2563043107028	36.0595935577928	47.5718461192304	18.5956212955521	31.7919453395104	20.2655982642622
ENSG00000124614.17	105.250103448958	101.622490935598	61.6271642908211	66.5527498998707	71.2578085195923	79.5612376300664
ENSG00000124507.11	5.26250517244788	6.55628973778052	5.405891604458	17.6169043852599	35.0807672711839	27.0207976856829
ENSG00000196821.10	1983.96445001285	1938.20315373137	2079.10591107455	2086.624452743	2126.22337882691	2265.99411702991
ENSG00000216636.1	23.6812732760155	22.1274778650092	10.811783208916	13.702036744091	14.7996986925307	12.0092434158591
ENSG00000265123.2	23.6812732760155	21.3079416477867	12.9741398506992	16.6381874749677	10.4146027836327	12.0092434158591
ENSG00000220643.1	15.7875155173436	8.19536217222564	6.4870699253496	9.78716910292216	5.48136988612249	3.75288856745596
ENSG00000272288.8	10.5250103448958	13.9321156927836	24.8671013805068	19.5743382058443	27.4068494306124	26.2702199721917
ENSG00000124562.10	336.800331036664	386.82109452905	606.541038020187	496.209473518154	516.893180261351	501.385912612116
ENSG00000065060.18	2055.0082698409	2008.68326841251	1781.78187282936	758.505605476468	767.391784057148	786.605443738769
ENSG00000064995.19	373.6378672438	399.114137787389	481.124352796762	691.952855576597	666.534578152495	677.021097569055
ENSG00000064999.16	1202.48243190434	1108.01296568491	1031.44411813059	1654.03157839385	1908.61299434785	1830.65904320502
ENSG00000187762.5	15.7875155173436	12.2930432583385	7.56824824624119	20.5530551161365	22.4736165331022	22.5173314047358
ENSG00000286550.1	39.4687887933591	54.0893903366893	29.1918146640732	68.5101837204551	54.2655618726126	45.7852405229627
ENSG00000273870.1	13.1562629311197	15.5711881272287	5.405891604458	13.702036744091	15.8959726697552	15.762131983315
ENSG00000146197.9	3557.45349657477	2625.7940399811	2388.32291084954	4133.12151216403	4495.27144360905	4336.08745083862
ENSG00000272374.1	226.287722415259	228.650604605096	137.309646753233	151.701121095294	189.107261071226	189.14558379978
ENSG00000065029.15	705.175693108016	635.140568347487	751.418933019661	332.763749499353	401.236275664166	374.538279032105
ENSG00000023892.12	7.89375775867182	12.2930432583385	7.56824824624119	21.5317720264288	23.0217535217145	15.762131983315
ENSG00000112033.14	1860.29557846033	1785.76941732797	1752.59005816528	1082.46090278319	1227.27871750283	1173.15296618673
ENSG00000112039.6	223.656469829035	199.147300785083	246.508657163285	141.913951992371	201.166274820695	174.884607243448
ENSG00000198755.11	1752.41422242514	1351.41522220001	2800.25185110924	1315.39552743274	1487.09565010503	1254.96593695727
ENSG00000007866.22	384.162877588695	292.574429548456	284.349898394491	246.636661393638	274.616631294737	264.2033551489
ENSG00000096060.15	413.106656037159	471.233324902975	530.858555557775	871.058050160072	972.395017798129	881.17823563866
ENSG00000287458.1	5.26250517244788	14.7516519100062	4.3247132835664	23.4892058470132	21.92547954449	18.7644428372798
ENSG00000197753.11	115.775113793853	146.696982882839	109.199010410052	125.275764517404	123.878959426368	125.346478153029
ENSG00000096063.16	749.906987073823	748.236566324201	786.016639288193	846.590127402767	843.582825474251	845.901083104573
ENSG00000112053.14	5.26250517244788	4.91721730333539	2.1623566417832	18.5956212955521	12.6071507380817	23.267909118227
ENSG00000112062.12	1115.65109655895	991.638822839303	1171.99729984649	1314.41681052245	1395.55677300679	1415.58956764439
ENSG00000237719.1	39.4687887933591	46.7135643816862	47.5718461192304	45.0209778734419	42.2065481231432	48.7875513769275
ENSG00000156711.17	52.6250517244788	46.7135643816862	37.841241231206	67.5314668101629	69.6133975537556	61.5473725062778
ENSG00000246982.7	13.1562629311197	12.2930432583385	23.7859230596152	49.914562424903	41.6584111345309	53.2910176578746
ENSG00000096070.19	1341.93881897421	1404.68507631948	1410.93770876354	2636.66335632723	2896.35584782712	2978.29236713305
ENSG00000010030.14	107.881356035182	136.043012058946	169.744996379981	1420.11823683401	1314.98063568078	1590.47417488784
ENSG00000112078.14	2152.36461553118	1915.25613964913	2214.25320118599	504.039208800491	453.30928958233	479.619158920872
ENSG00000112079.9	1052.50103448958	1121.94508137769	1182.80908305541	1269.395832649	1226.1824435256	1333.77659687385
ENSG00000112081.17	3799.52873450737	3970.65297244333	5498.87294005467	2296.06987154554	2449.07606511953	2413.85792658767
ENSG00000124762.14	634.13187327997	738.402131717531	885.48504481022	448.252344913835	509.767399409391	430.831607543944
ENSG00000124772.12	26.3125258622394	30.3228400372349	34.5977062685312	18.5956212955521	26.3105754533879	19.515020550771
ENSG00000137168.8	142.087639656093	136.043012058946	299.486394886973	206.509268071658	207.743918684042	200.404249502148
ENSG00000198663.17	2502.32120949897	2308.63352391596	2818.6318825644	2704.19482313739	2956.65091657447	2967.03370143068
ENSG00000164530.15	2.63125258622394	5.73675352055795	3.2435349626748	200.636966609904	257.624384647757	236.431979749726
ENSG00000137409.21	2981.20918019172	2820.02412346284	3617.62266170329	3792.52802738234	4340.6968128204	4092.14969395398
ENSG00000146192.15	0	8.19536217222564	5.405891604458	7.82973528233773	9.31832880640823	11.2586657023679
ENSG00000137193.14	620.97561034885	571.216743404127	712.496513467564	641.059576241402	749.303263432944	838.395305969662
ENSG00000172738.13	10.5250103448958	13.9321156927836	32.435349626748	28.3827903984743	25.7624384647757	25.5196422587005
ENSG00000065491.8	670.969409487105	659.726654864164	635.73285268426	565.698374148901	588.699125769555	628.233546192128
ENSG00000275550.1	5.26250517244788	21.3079416477867	17.2988531342656	14.6807536543832	9.31832880640823	10.5080879888767
ENSG00000286672.1	102.618850862734	151.614200186174	122.173150260751	118.424746145358	105.242301813552	90.8199033324342
ENSG00000112130.17	494.675486210101	464.677035165194	594.648076490379	536.336866840134	555.262769464208	612.471414208813
ENSG00000137200.13	2304.97726553217	2158.65839616424	2419.6770821554	1484.71355291329	1705.25417157271	1739.08856215909
ENSG00000198937.9	71.0438198280464	85.2317665911467	90.8189789548943	154.63727182617	144.160028005021	129.099366720485
ENSG00000112139.17	1586.64530949304	1184.22983388661	1309.30694659973	10467.3773555753	11065.7895261041	11383.2616028074
ENSG00000156639.12	3094.35304139935	3036.3816848096	3363.54575629376	3943.25043156734	4312.19368941256	4459.18219585117
ENSG00000243313.2	55.2563043107028	47.5331005989087	28.1106363431816	72.425051361624	53.7174248840004	61.5473725062778
ENSG00000200597.1	21.0500206897915	22.1274778650092	17.2988531342656	39.1486764116886	25.2143014761634	26.2702199721917
ENSG00000218521.1	49.9937991382549	55.7284627711344	29.1918146640732	60.6804484381174	42.7546851117554	45.0346628094715
ENSG00000183826.19	1231.4262103528	1311.2579475561	1061.71711111555	1336.92729945917	1466.26644453777	1350.28930657065
ENSG00000226533.1	21.0500206897915	49.1721730333539	19.4612097760488	42.0848271425653	34.5326302825717	26.2702199721917
ENSG00000199938.1	10.5250103448958	12.2930432583385	5.405891604458	16.6381874749677	8.77019181779598	7.50577713491192
ENSG00000124767.7	1126.17610690385	1005.57093853209	1779.61951618757	1063.86528148764	940.603072458619	1002.02124751074
ENSG00000124721.18	2.63125258622394	4.91721730333539	8.64942656713279	15.6594705646755	10.962739772245	15.762131983315
ENSG00000112167.11	413.106656037159	350.761500971258	375.168877349385	324.934014217016	328.882193167349	367.032501897193
ENSG00000164627.18	73.6750724142703	74.5777957672534	86.4942656713279	21.5317720264288	30.1475343736737	21.7667536912446
ENSG00000146122.17	7.89375775867182	18.849332996119	11.8929615298076	16.6381874749677	14.2515617039185	15.762131983315
ENSG00000124615.20	257.862753449946	307.326081458462	336.246457797287	150.722404185001	160.604137663389	151.616698125221
ENSG00000124602.10	28.9437784484634	27.0446951683446	12.9741398506992	55.7868638866563	60.2950687473474	61.5473725062778
ENSG00000124596.17	247.33774310505	193.410547264525	235.696873954369	218.253870995164	230.217535217145	220.66984776641
ENSG00000112212.12	13.1562629311197	9.01489838944821	3.2435349626748	9.78716910292216	9.86646579502048	5.25404399443834
ENSG00000124701.6	21.0500206897915	7.37582595500308	15.1364964924824	20.5530551161365	20.2810685786532	14.2609765563326
ENSG00000001167.15	523.619264658564	490.082657899094	581.67393663968	626.378822587018	606.787646393759	643.995678175443
ENSG00000161912.19	0	10.6539708238933	11.8929615298076	31.3189411293509	27.4068494306124	25.5196422587005
ENSG00000290554.1	10.5250103448958	16.3907243444513	14.0553181715908	41.1061102322731	40.0140001686942	43.5335073824891
ENSG00000234753.7	31.5750310346873	13.112579475561	12.9741398506992	8.80845219262994	15.8959726697552	12.0092434158591
ENSG00000137166.18	926.200910350827	739.221667934753	687.629412087057	508.932793351952	613.913427245719	604.21505936041
ENSG00000112561.19	415.737908623383	444.18862973463	436.796041640206	307.317109831756	341.489343905431	280.716064845706
ENSG00000231102.1	28.9437784484634	19.6688692133415	9.73060488802439	3.91486764116886	10.962739772245	7.50577713491192
ENSG00000137218.10	107.881356035182	95.0662011978175	131.903755148775	60.6804484381174	83.3168222690618	76.5589267761016
ENSG00000164663.15	228.918975001483	178.658895354519	149.202608283041	289.700205446496	261.461343568043	267.956243716356
ENSG00000288721.1	36.8375362071352	26.2251589511221	19.4612097760488	40.1273933219809	38.9177261914697	47.2863959499451
ENSG00000227516.1	15.7875155173436	12.2930432583385	6.4870699253496	17.6169043852599	10.4146027836327	10.5080879888767
ENSG00000124641.16	265.756511208618	195.869155916193	277.862828469141	163.4457240188	167.181781526736	143.360343276818
ENSG00000112578.10	289.437784484633	293.393965765678	371.92534238671	304.380959100879	350.807672711839	319.746105947248
ENSG00000112576.13	944.619678454395	838.385550218684	1057.39239783198	843.65397667189	914.840633993843	1069.57324172495
ENSG00000223946.1	2.63125258622394	4.91721730333539	6.4870699253496	10.7658860132144	8.77019181779598	7.50577713491192
ENSG00000137413.17	905.150889661036	949.02293954373	869.267369996846	1059.95041384647	1145.05816921099	1260.9705586652
ENSG00000188112.10	10.5250103448958	13.9321156927836	12.9741398506992	54.8081469763641	51.5248769295514	33.0254193936125
ENSG00000112599.9	71.0438198280464	54.0893903366893	60.5459859699296	95.9142572086372	90.9907401096333	92.3210587594166
ENSG00000289216.1	10.5250103448958	8.19536217222564	5.405891604458	19.5743382058443	15.8959726697552	14.2609765563326
ENSG00000048544.6	507.831749141221	576.953496924685	808.721384026916	935.653366239359	941.699346435843	932.217520156061
ENSG00000124496.13	463.100455175414	488.443585464648	433.552506677531	359.189106077243	372.185015267717	355.023258481334
ENSG00000024048.11	1810.30177932207	1832.48298170965	1963.41983073914	1609.0106005204	1509.02112964952	1561.95222177517
ENSG00000206848.1	13.1562629311197	13.112579475561	4.3247132835664	16.6381874749677	7.67391784057148	6.00462170792954
ENSG00000112619.8	7.89375775867182	12.2930432583385	15.1364964924824	39.1486764116886	37.2733152256329	34.5265748205948
ENSG00000124659.7	205.237701725467	206.523126740086	335.165279476396	506.975359531368	557.455317418657	547.92173084857
ENSG00000112624.14	728.856966384032	725.28955224197	648.706992534959	598.974749098836	574.447564065637	597.459859938989
ENSG00000146223.16	2391.80860087756	2226.67990219371	3034.86754674272	3090.78800270282	3140.82494474819	3379.10086613735
ENSG00000221821.4	49.9937991382549	36.0595935577928	62.7083426117128	28.3827903984743	43.8509590889799	33.7759971071036
ENSG00000287825.3	15.7875155173436	23.7665502994544	27.02945802229	35.2338087705198	27.9549864192247	27.7713753991741
ENSG00000137161.18	610.450600003954	523.683642805219	642.21992260961	1011.99328524215	1165.33923778964	1152.88736792247
ENSG00000231113.2	134.193881897421	137.682084493391	115.686080335401	133.105499799741	131.004740278327	134.353410714923
ENSG00000181524.6	26.3125258622394	13.9321156927836	10.811783208916	19.5743382058443	13.155287726694	9.0069325618943
ENSG00000124713.6	65.7813146555985	72.9387233328082	81.0883740668699	100.807841760098	99.7609319274293	84.0647039110135
ENSG00000124587.14	944.619678454395	937.549432502614	926.569821004101	675.314668101629	839.197729565353	754.330602058648
ENSG00000290049.1	15.7875155173436	13.9321156927836	6.4870699253496	9.78716910292216	14.2515617039185	19.515020550771
ENSG00000112640.16	557.825548279475	530.239932542999	595.729254811271	356.252955346367	382.051481062737	355.023258481334
ENSG00000124733.5	281.544026725962	260.612517076776	402.198335371675	535.358149929842	565.677372247841	516.39746688194
ENSG00000124702.19	539.406780175908	546.630656887451	697.360016975081	649.868028434032	678.045454913352	681.524563850002
ENSG00000124541.7	586.769326727939	505.653846026322	680.061163840816	462.933098568218	517.441317249963	493.880135477204
ENSG00000044090.13	894.62587931614	740.041204151976	788.178995929976	398.337782488932	473.042221172371	457.852405229627
ENSG00000137171.15	339.431583622888	357.317790709038	441.120754923772	399.316499399224	466.464577309024	433.083340684418
ENSG00000112651.12	21.0500206897915	33.6009849061251	30.2729929849648	26.4253565778898	37.8214522142452	42.0323519555068
ENSG00000112655.16	1670.8453922522	1642.35057931402	1822.86664902324	1253.73636208433	1414.1934306196	1334.52717458734
ENSG00000112658.8	941.988425868171	801.506420443668	870.348548317737	781.994811323481	900.589072289925	873.672458503748
ENSG00000112659.14	1439.2951646645	1347.3175411139	1337.41758294291	1068.7588660391	1119.29573074621	1017.03280178057
ENSG00000112667.13	49.9937991382549	60.6456800744698	107.036653768268	92.9781064777605	110.175534711062	103.579724461785
ENSG00000146216.14	110.512608621406	74.5777957672534	62.7083426117128	246.636661393638	269.135261408614	221.420425479902
ENSG00000171467.16	1339.30756638799	1176.03447171438	1179.56554809273	1354.54420384443	1435.57077317548	1466.62885216179
ENSG00000124574.15	920.938405178379	849.859057259799	815.208453952266	682.165686473675	722.444550990944	701.790162114265
ENSG00000171462.15	105.250103448958	88.509911460037	78.9260174250867	79.2760697336695	108.531123745225	107.33261302924
ENSG00000137221.14	923.569657764603	867.069317821473	1015.22644331721	488.379738235816	597.469317587351	558.429818837447
ENSG00000204052.5	36.8375362071352	33.6009849061251	31.3541713058564	13.702036744091	29.0512603964492	18.7644428372798
ENSG00000171453.20	265.756511208618	258.97344464233	334.084101155504	362.12525680812	338.74865896237	334.00708250358
ENSG00000137207.12	1031.45101379978	931.812678982056	1444.45423671118	1422.07567065459	1701.41721265242	1558.19933320771
ENSG00000124571.18	1534.02025776856	1457.13539422172	1447.69777167385	1286.03402012397	1347.86885499752	1323.26850888497
ENSG00000219470.1	28.9437784484634	44.2549557300185	23.7859230596152	21.5317720264288	20.2810685786532	15.0115542698238
ENSG00000170734.12	810.425796556974	844.122303739241	791.422530892651	815.271186273416	859.478798144006	820.381440845873
ENSG00000203362.2	42.1000413795831	34.4205211233477	46.4906677983388	44.0422609631497	36.7251782370207	35.277152534086
ENSG00000172432.19	1562.96403621702	1569.41185598121	1929.9033027915	1462.20306397657	1617.00411640613	1613.74208400606
ENSG00000124688.14	342.062836209112	368.791297750154	618.433999549995	413.997253053607	515.796906284126	431.582185257435
ENSG00000172426.16	57.8875568969267	52.4503179022441	38.9224195520976	41.1061102322731	47.1397810206534	40.5311965285244
ENSG00000096080.12	142.087639656093	155.711881272287	188.125027835138	117.446029235066	125.523370392205	140.358032422853
ENSG00000112715.26	10185.5787612729	10318.7805110493	12037.8394248071	2077.81600055038	2373.98129767965	2364.31979749725
ENSG00000289609.2	2.63125258622394	9.01489838944821	15.1364964924824	5.8723014617533	10.4146027836327	6.75519942142073
ENSG00000231881.2	176.293923277004	181.937040223409	126.497863544317	87.1058050160072	76.1910414171026	96.8245250403638
ENSG00000287562.1	134.193881897421	129.486722321165	121.091971939859	67.5314668101629	70.1615345423678	81.0623930570487
ENSG00000180992.7	186.8189336219	203.244981871196	330.840566192829	199.658249699612	251.594877773022	215.415803771972
ENSG00000137216.19	1015.66349828244	1164.56096467326	1174.15965648828	1098.12037334787	1119.29573074621	1093.59172855667
ENSG00000112759.19	481.519223278981	484.345904378536	577.349223356114	289.700205446496	306.956713622859	306.986284817898
ENSG00000096384.20	10211.8912871351	9636.10684210291	14283.4467972989	10758.056277932	10894.7707856571	11446.3101307407
ENSG00000157593.20	934.094668109499	800.686884226446	1233.62446413731	848.547561223351	887.981921551843	875.924191644221
ENSG00000146232.17	618.344357762626	512.210135764103	741.688328131637	309.27454365234	428.094988106166	321.997839087721
ENSG00000178233.18	2.63125258622394	1.63907243444513	0	22.510488936721	20.8292055672655	16.5127096968062
ENSG00000124608.5	447.31293965807	367.971761532931	409.766583617916	628.336256407603	748.20698945572	704.792472968229
ENSG00000096401.8	1128.80735949007	1184.22983388661	1492.02608283041	1308.54450906069	1334.71356727083	1356.29392827858
ENSG00000266619.1	5.26250517244788	8.19536217222564	9.73060488802439	9.78716910292216	8.77019181779598	6.00462170792954
ENSG00000196284.18	202.606449139243	170.463533182293	157.852034850173	115.488595414482	118.945726528858	127.598211293503
ENSG00000124813.23	2381.28359053267	2677.42482166612	2222.90262775313	1186.20489527417	1125.32523762095	1241.45553811443
ENSG00000271857.1	34.2062836209112	41.7963470783508	35.6788845894228	31.3189411293509	27.4068494306124	24.0184868317181
ENSG00000261080.1	26.3125258622394	29.5033038200123	16.217674813374	30.3402242190587	20.2810685786532	26.2702199721917
ENSG00000112782.19	13.1562629311197	18.0297967788964	2.1623566417832	35.2338087705198	20.2810685786532	21.0161759777534
ENSG00000001561.7	334.169078450441	330.273095540694	548.157408692041	221.190021726041	198.973726866246	246.189490025111
ENSG00000112796.10	197.343943966796	182.756576440632	246.508657163285	352.338087705198	340.941206916819	330.254193936125
ENSG00000172348.16	271.019016381066	263.071125728443	312.460534737672	42.0848271425653	50.4286029523269	32.2748416801213
ENSG00000153291.16	44.731293965807	52.4503179022441	69.1954125370623	68.5101837204551	65.7764386334699	66.0508387872249
ENSG00000146072.6	394.687887933591	366.332689098486	436.796041640206	1777.34990909066	1879.5617339514	2039.31964755557
ENSG00000198087.7	1310.36378793952	1344.03939624501	1530.9485023825	1689.26538716436	1589.59726697552	1801.38651237886
ENSG00000199762.1	2.63125258622394	13.112579475561	5.405891604458	3.91486764116886	7.12578085195924	8.25635484840311
ENSG00000216813.1	23.6812732760155	16.3907243444513	4.3247132835664	18.5956212955521	10.962739772245	16.5127096968062
ENSG00000124818.16	0	1.63907243444513	7.56824824624119	50.8932793351952	48.7841919864901	46.5358182364539
ENSG00000146085.8	1060.39479224825	1234.22154313718	1625.01101630007	1300.71477377836	1287.02564926156	1337.5294854413
ENSG00000031691.7	163.137660345884	189.312866178412	276.781650148249	287.742771625912	271.327809363063	275.462020851267
ENSG00000197261.12	823.582059488093	785.935232316439	888.728579772894	5130.4340437518	5109.18487085477	5209.00933162887
ENSG00000216998.1	2.63125258622394	8.19536217222564	6.4870699253496	15.6594705646755	12.0590137494695	9.0069325618943
ENSG00000008196.13	71.0438198280464	74.5777957672534	54.05891604458	3.91486764116886	7.67391784057148	8.25635484840311
ENSG00000112118.20	1191.95742155945	1116.20832785713	1631.49808622542	860.292164146858	904.974168198823	836.894150542679
