gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000236739.3	ENSG00000236739.3	10.9707517640128	0.516655486287106	0.565301733415698	0.913946403746793	0.360745008848135	0.475052763249473	0.370542948699577	0.490997987791687
ENSG00000150045.12	KLRF1	8.30057854276481	-0.592253891203516	0.64825645287239	-0.91361048328832	0.360921555918046	0.475258841441983	-0.393409376893095	0.539834459698059
ENSG00000288732.2	ENSG00000288732.2	7.63455296182596	-0.616134633123183	0.674484306079469	-0.913489947163557	0.360984918351145	0.475315864320003	-0.393595476404972	0.561642615452488
ENSG00000010361.14	FUZ	109.171611441982	0.193641026601467	0.212025894527081	0.913289516044155	0.361090294770919	0.475428198421295	0.183091562377208	0.206408811800187
ENSG00000060709.17	RIMBP2	26.8788568683176	0.34140825160512	0.374042591695953	0.912752342071887	0.361372808472237	0.475773734227824	0.290146322806392	0.347842251405947
ENSG00000285703.1	ENSG00000285703.1	10.9560189579991	0.511920266485853	0.560924767269504	0.912636232801421	0.361433891555038	0.475827718232207	0.370821431360626	0.484571127253517
ENSG00000214485.6	RPL7P1	11.7159643789517	-0.523853361942731	0.574165115255037	-0.912374068058875	0.361571835708279	0.47596499267902	-0.374294244611136	0.491470789779457
ENSG00000214708.4	LOC105371730	11.7591376293428	-0.488731405541585	0.535677238354568	-0.912361718117451	0.36157833473468	0.47596499267902	-0.359097093744014	0.470271577737696
ENSG00000224972.1	ENSG00000224972.1	25.5637923860945	-0.433226723146921	0.474866854547735	-0.912311985976633	0.36160450649037	0.475973003960579	-0.336572017144028	0.426152227027039
ENSG00000243621.1	ENSG00000243621.1	19.2615012857844	0.400574160745731	0.439158947547022	0.912139358615346	0.361695361605737	0.476066151075936	0.322818374000081	0.398884202672152
ENSG00000287650.1	ENSG00000287650.1	20.9789612377322	0.385764652552608	0.423039333456361	0.911888380214654	0.36182747900033	0.476213594549892	0.315407393666107	0.385672319098008
ENSG00000179698.14	WDR97	33.6181217278351	-0.301560340679693	0.330758265723195	-0.911724277004351	0.361913880827009	0.476300857156373	-0.263874337716761	0.310426881401219
ENSG00000136449.16	MYCBPAP	47.9751555155971	0.262950215812493	0.288468553702821	0.911538579984643	0.36201166758174	0.476403092502055	0.237457191118536	0.275915336039359
ENSG00000225900.1	ENSG00000225900.1	21.7208595320743	0.427660254687208	0.469213768039809	0.91144012349383	0.362063520797909	0.476443795272488	0.335276604516931	0.423009990882064
ENSG00000280053.1	ENSG00000280053.1	10.3823345759455	0.589834691477959	0.647198198418842	0.911366398916088	0.36210235172124	0.476443795272488	0.393472133217953	0.539988652040059
ENSG00000137492.9	THAP12	892.46277209848	0.132307475336027	0.145175014644664	0.911365331423377	0.36210291399154	0.476443795272488	0.128908836386343	0.143103288732706
ENSG00000186105.8	LRRC70	8.25043823213612	0.596745989216052	0.655035662512534	0.911012977411186	0.36228853596328	0.476661564417403	0.394882425681254	0.544438664485105
ENSG00000116991.12	SIPA1L2	3548.96175568849	0.0992781312788306	0.108994702655516	0.91085281082517	0.362372932276176	0.476746134585196	0.0981157028807342	0.108166594818622
ENSG00000070759.17	TESK2	60.6628962391488	-0.241215000144364	0.2648891602136	-0.910626165109416	0.362492379366467	0.476876806409102	-0.220521072698324	0.254134424752383
ENSG00000197498.13	RPF2	528.912903070963	0.152357993838664	0.16732288640508	0.910562787387096	0.36252578517904	0.476894278416104	0.147153444135757	0.16420252066506
ENSG00000137460.10	FHDC1	146.894172716798	-0.176810874222105	0.194198189252748	-0.910466132060513	0.362576735021766	0.476908353120048	-0.168053489505947	0.189582847365777
ENSG00000288156.1	ENSG00000288156.1	91.1858559354692	0.265250932546807	0.291329570451491	0.910484068389389	0.362567279920659	0.476908353120048	0.239266089537861	0.276490374045836
ENSG00000112130.17	RNF8	543.011941396472	0.131502460552334	0.144464791226686	0.910273426734047	0.36267832900322	0.477015505488667	0.128137769208541	0.142489052953882
ENSG00000258980.1	EIF1AXP2	9.79733829438939	-0.563530681016263	0.619135779166271	-0.910189170096282	0.362722754585974	0.477047458953482	-0.38112759261675	0.526708587953049
ENSG00000258026.2	ENSG00000258026.2	32.9200893730399	-0.325738347948481	0.357977787743546	-0.909940111093817	0.362854094621069	0.477167229757795	-0.278570457918009	0.335749536280297
ENSG00000141750.7	STAC2	18.8578144819387	0.394474554224736	0.433516075573695	0.909942160051866	0.362853013991714	0.477167229757795	0.319923443270653	0.393162491966752
ENSG00000123064.13	DDX54	543.28862223719	-0.131139389770526	0.14419719995422	-0.909444772937062	0.363115397228288	0.477484355369777	-0.127388943936691	0.142198166815154
ENSG00000228784.9	LINC00954	23.7124843090984	0.358433714324193	0.394317012635481	0.908998858376777	0.363350728421712	0.477767296160766	0.29978071683756	0.363728471568538
ENSG00000086159.14	AQP6	9.15703687796454	-0.5608056355393	0.617018127421142	-0.908896530938588	0.363404745137023	0.477811809660547	-0.37872993412463	0.527223776730757
ENSG00000259986.2	ENSG00000259986.2	73.8966352511777	-0.220358552646004	0.242483735077162	-0.908756014401882	0.363478929340108	0.477882833365099	-0.204076493207299	0.234568675303845
ENSG00000272518.1	ENSG00000272518.1	32.2158260478908	0.306659963334419	0.337556820781495	0.908469165648779	0.36363039748098	0.478055452377631	0.267877130655084	0.317302493031418
ENSG00000142959.5	BEST4	38.2654515962332	0.287121106831884	0.316097179873069	0.908331757174104	0.363702968888236	0.478124334502637	0.25510061743542	0.297246519426648
ENSG00000084652.16	TXLNA	4065.08233779574	-0.100372996610139	0.110523899162572	-0.908156492583544	0.363795546906535	0.478219508240093	-0.0985814833554346	0.109648876350268
ENSG00000236364.4	ENSG00000236364.4	27.5953549211075	0.334082641169102	0.367917637291319	0.908036493245291	0.36385894128915	0.478276310834757	0.285906343471843	0.340237566611011
ENSG00000143224.18	PPOX	196.687860119544	-0.166937092870554	0.183905631379327	-0.907732360442116	0.36401964237649	0.478434468407969	-0.159449659404719	0.180290971972213
ENSG00000285627.1	ENSG00000285627.1	29.9108290358629	-0.314027545693967	0.3459393036884	-0.907753303385332	0.364008574887695	0.478434468407969	-0.271240966404202	0.324988915395884
ENSG00000168309.18	FAM107A	9.50946101176132	-0.541137167031051	0.596232770235124	-0.907593802362882	0.364092869954217	0.478504172774947	-0.374531331456387	0.511520448489671
ENSG00000174944.9	P2RY14	61.8979361780446	-0.259795827833893	0.286446321954877	-0.906961646639043	0.364427079430871	0.478916842351007	-0.234045187443158	0.273914319487069
ENSG00000187801.15	ZFP69B	61.8990715412432	-0.236695318907374	0.261015904092899	-0.906823359020801	0.364500215184124	0.47895983138617	-0.216921681324519	0.250323789245511
ENSG00000256268.3	ENSG00000256268.3	6.88627101882868	0.67474520325805	0.744059212133469	0.906843423554058	0.364489603146418	0.47895983138617	0.403384555764651	0.599171050185249
ENSG00000267082.1	ENSG00000267082.1	11.1012501926952	0.539783610853504	0.595500327425987	0.906437135285358	0.364704524739244	0.479201725685936	0.379871054758156	0.504884594545812
ENSG00000111271.15	ACAD10	393.974771061795	-0.125305380352777	0.138259886678671	-0.906303218980629	0.364775382196267	0.47926825415308	-0.121844707225316	0.136609645377701
ENSG00000076043.11	REXO2	225.910464773636	-0.20385031975606	0.2249803081595	-0.906080720680409	0.364893128950311	0.479396378374204	-0.190698505646397	0.217735259486631
ENSG00000125285.6	SOX21	3558.35250138572	0.110869190341255	0.122381889792053	0.905928079143413	0.364973921030069	0.479475940051532	0.108945231770464	0.121189257541167
ENSG00000161643.13	SIGLEC16	30.1172028282494	0.31542907800152	0.348198524311138	0.905888612324109	0.364994812354696	0.479476804056168	0.273305035485858	0.326439586150289
ENSG00000108298.12	RPL19	4591.63431480277	0.194362098245804	0.214571838509414	0.905813640764775	0.365034499778165	0.479502358162039	0.185147308763392	0.208388840388145
ENSG00000100311.17	PDGFB	33.9251215771158	0.331874202705613	0.366457146313247	0.905628955648548	0.365132277368445	0.479604211340837	0.28410702759885	0.339993231528515
ENSG00000181610.13	MRPS23	385.662137962785	-0.150725630104874	0.166529186482663	-0.905100380830634	0.365412210404	0.479945302624077	-0.145088296108759	0.163600546705516
ENSG00000138757.15	G3BP2	3952.94138878488	-0.119008792285028	0.131509798259538	-0.90494239866569	0.365495903704776	0.48002862218545	-0.115993854078686	0.130015378652682
ENSG00000273712.1	ENSG00000273712.1	9.02196290846519	0.576459957570626	0.63728149733715	0.904560951446631	0.365698030124034	0.480267469510599	0.386886507665022	0.534783434487173
ENSG00000289615.2	ENSG00000289615.2	6.07483687418588	0.710854315001227	0.786003300920208	0.904391004680259	0.365788106280792	0.480359144058516	0.415038010699778	0.613890378385465
ENSG00000179528.16	LBX2	27.2751792052653	0.326235516894224	0.360796320309944	0.904209656611713	0.36588424069098	0.480458763806613	0.280580095348231	0.334758360075632
ENSG00000182533.7	CAV3	12.6459054378401	0.466252771921007	0.515699041162554	0.904117973285195	0.365932848931836	0.480482034839244	0.35121310297265	0.454610812894616
ENSG00000142188.17	TMEM50B	467.003829465248	-0.133951079704634	0.148159625839227	-0.90409974340775	0.365942514443967	0.480482034839244	-0.129916335866674	0.146015490597655
ENSG00000291015.1	ENSG00000291015.1	76.2030260829613	-0.20887057889921	0.231187934257725	-0.903466608540065	0.366278302471443	0.480896278667282	-0.194686728671632	0.2243451078077
ENSG00000288009.1	LOC101929004	27.026756014526	0.344009493607496	0.380796390736633	0.903394837703228	0.366316378820622	0.480919624870486	0.291222611773064	0.351740506211536
ENSG00000111275.13	ALDH2	14.4297227588599	-0.523134894783414	0.579346065350671	-0.902974795326809	0.366539272044931	0.48118559246849	-0.371785635759449	0.494353300035749
ENSG00000237436.1	ENSG00000237436.1	10.4100724637765	0.542769780539227	0.601307626177593	0.902649088270374	0.36671216494411	0.481385894786205	0.377447813612057	0.511845532522914
ENSG00000153291.16	SLC25A27	61.1190809243772	0.233888366634234	0.259213380705515	0.902300513953591	0.366897252635104	0.481602182224232	0.215887713571237	0.248523013649247
ENSG00000227666.1	ENSG00000227666.1	9.76461877111826	0.553066178756205	0.613037143387222	0.902174011350015	0.366964438003912	0.481663691557478	0.376400335453577	0.524361387464696
ENSG00000204371.12	EHMT2	1134.5284946782	0.113730623004546	0.126078791741414	0.902059905823064	0.367025045879147	0.481716561185164	0.111542417212315	0.124809211198289
ENSG00000233154.6	LINC01762	27.3885027441627	-0.342228413865544	0.379402245918111	-0.902020000006562	0.367046243579445	0.481717702376058	-0.288170880133766	0.352082316185635
ENSG00000277310.1	ENSG00000277310.1	9.36644126983975	0.557240589570886	0.617911042147497	0.901813613225366	0.367155887022143	0.48183491470143	0.381549327872979	0.521901159142073
ENSG00000258727.1	AP1G2-AS1	8.38116540291459	-0.575491179716247	0.638406620953576	-0.901449265762072	0.36734949724971	0.482062301269597	-0.382402905752024	0.537216204523416
ENSG00000289041.1	ENSG00000289041.1	20.590993340238	0.382967335082937	0.424877280497643	0.901359881221187	0.367397004925388	0.482073755265641	0.313141826286441	0.385367919819261
ENSG00000262089.1	ENSG00000262089.1	81.5672654926689	0.220136897229858	0.244228502007378	0.901356293063649	0.367398912102692	0.482073755265641	0.204893538216244	0.235258991151267
ENSG00000214283.4	ENSG00000214283.4	21.5993273920204	-0.358504108347897	0.397791290754537	-0.901236695423574	0.367462484163062	0.482130473795033	-0.297144451374018	0.367647686009767
ENSG00000250397.2	ENSG00000250397.2	41.9293418218939	-0.304891281192638	0.338317936243883	-0.901197508407746	0.367483315490449	0.482131111016342	-0.264559402005825	0.319437087430906
ENSG00000279123.1	ENSG00000279123.1	16.5224226616069	0.412590358455185	0.458103939743601	0.90064791559337	0.367775549663984	0.482487803819268	0.326272186772865	0.414435655732387
ENSG00000245080.7	MIR3150BHG	21.3730478316392	-0.399280702155139	0.443472466336216	-0.900350602268117	0.367933699946937	0.482668561096244	-0.319047300955249	0.401686611984482
ENSG00000163521.16	GLB1L	163.774235531558	-0.173800237671194	0.193075514123909	-0.900167162365579	0.36803129850572	0.482732836087739	-0.165338457101907	0.188236915372181
ENSG00000280326.1	ENSG00000280326.1	44.6789766589161	0.290265237540539	0.322465263462536	0.900144202894156	0.368043515147107	0.482732836087739	0.25636936628029	0.304382497143555
ENSG00000228487.2	ENSG00000228487.2	11.0793294213109	-0.489477412014254	0.543776998256761	-0.900143650031943	0.368043809325956	0.482732836087739	-0.358073404353665	0.473123844779089
ENSG00000219395.2	HSPA8P15	35.2943668864628	0.291714831407507	0.324238267027395	0.899692790989596	0.368283760866824	0.482994093821524	0.257350472938881	0.305669001818126
ENSG00000184058.16	TBX1	9.2335199916597	0.54835188193536	0.609483562562364	0.899699213593231	0.368280342011531	0.482994093821524	0.380136406092533	0.514161877922044
ENSG00000105926.16	PALS2	971.386256319785	-0.109408941903749	0.121634047963697	-0.899492730328302	0.36839026626879	0.483106894213161	-0.106782630241884	0.120465781275276
ENSG00000173757.11	STAT5B	1188.99578961557	-0.109263207084034	0.121477172839635	-0.899454642628828	0.368410545019456	0.483106894213161	-0.106908872468783	0.120249584170028
ENSG00000080608.10	PUM3	771.904915886133	0.121354333958921	0.134942112793009	0.899306609679884	0.368489367699149	0.483156783398812	0.118671359785146	0.133226452717055
ENSG00000252877.1	RNA5SP312	8.78121790437787	-0.546065761169292	0.607189207778946	-0.899333773020704	0.36847490332683	0.483156783398812	-0.374036108289088	0.51787753833051
ENSG00000261373.1	VPS9D1-AS1	11.7392102121614	0.526955075259413	0.586018158158142	0.899212879197525	0.368539281526136	0.483175926500256	0.373951237698946	0.498772897008062
ENSG00000105639.21	JAK3	21.678671830643	-0.371293909762516	0.412914623542733	-0.899202616213688	0.368544747077357	0.483175926500256	-0.304656038367094	0.37750314906708
ENSG00000188243.14	COMMD6	222.430086340724	0.413307105855636	0.459729940827115	0.899021510567797	0.368641203172844	0.483275646801665	0.327886191289519	0.41409883572429
ENSG00000291156.1	LOC100288175	34.9226101087849	0.342244016790361	0.380843907960687	0.898646426098771	0.368841021511338	0.483510852838092	0.289876979971166	0.351064782006457
ENSG00000141013.17	GAS8	244.950038473375	-0.152837680174702	0.17010120854989	-0.898510254439933	0.368913580757572	0.483577080856197	-0.146846984392855	0.167380833599325
ENSG00000266288.1	ENSG00000266288.1	13.2427324399652	-0.457660987165453	0.509375304027495	-0.898475021358221	0.368932356196952	0.483577080856197	-0.34505648698765	0.450009880651268
ENSG00000251467.1	ENSG00000251467.1	14.7369218034549	-0.426277099353907	0.474529534849704	-0.898315211273247	0.369017525229154	0.483661963238676	-0.331685695478352	0.424754723717939
ENSG00000128617.3	OPN1SW	37.0376806772124	-0.29791200733616	0.331799961320227	-0.897866311227925	0.369256826997551	0.483948842949005	-0.259889609732439	0.313408335080235
ENSG00000262692.1	ENSG00000262692.1	28.8363737173534	0.343732902920221	0.382958589681511	0.897571988673993	0.369413778224187	0.484127768088628	0.290434949157939	0.353302166953059
ENSG00000183250.13	LINC01547	224.481081760145	-0.153671241943997	0.17122049649634	-0.897504942974405	0.36944953699115	0.484147855891128	-0.147552614696113	0.168304560416457
ENSG00000289234.2	ZNF496-DT	227.444374055232	0.156811194611055	0.174766130028359	0.897263071429282	0.369578556857941	0.484277719762532	0.150996808273727	0.172060515467947
ENSG00000252763.1	RNU2-31P	21.614954934797	0.399697674213115	0.445473385767324	0.897242544635163	0.369589507613005	0.484277719762532	0.319198420115901	0.406160809465
ENSG00000125734.16	GPR108	858.008733263408	0.132225021489507	0.147380277109381	0.897169038373934	0.369628723820605	0.484302326018848	0.128838251846886	0.145289644714422
ENSG00000289557.1	ENSG00000289557.1	11.1700238821888	-0.551994165104245	0.615415424837845	-0.896945612388071	0.369747939337828	0.484431742051667	-0.377439969702129	0.519359120119708
ENSG00000133895.19	MEN1	578.068867736289	-0.129564236017541	0.144458224331781	-0.896897609096783	0.369773556026401	0.48443852040898	-0.125575680783839	0.142607465808313
ENSG00000272215.1	LOC124903094	10.0640390302672	-0.547129972909498	0.610249200367045	-0.896568111159208	0.369949420529525	0.484642126059381	-0.375521535716165	0.516668317731418
ENSG00000279159.1	ENSG00000279159.1	700.687426511233	0.16231812974113	0.181065244020621	0.896462104691081	0.370006010914284	0.484689466038463	0.15561046065886	0.177566748295043
ENSG00000115275.15	MOGS	737.063029656204	-0.112731690287897	0.125817285956807	-0.895995247637104	0.370255301404068	0.484989214381306	-0.110198433052344	0.124502766199168
ENSG00000180182.11	MED14	2058.503565247	-0.095097317966446	0.106163045051568	-0.895766675873445	0.370377391287546	0.485122321542173	-0.0931617771668046	0.105388188266976
ENSG00000156875.14	MFSD14A	28.0237710928754	0.316648990522856	0.353534179060079	0.895667262963688	0.370430499744736	0.48516506673581	0.273527097215911	0.329643705107748
ENSG00000267778.1	ENSG00000267778.1	10.7044511180979	0.510505277949815	0.570063879978734	0.895522933269969	0.370507612104781	0.485239244171935	0.36497042445233	0.492117768978482
ENSG00000265451.1	ENSG00000265451.1	9.12627639785316	-0.549396882697631	0.613520895451619	-0.895481941643102	0.370529514897775	0.485241111607217	-0.371539500486967	0.524942669257519
ENSG00000220643.1	ENSG00000220643.1	8.24856252856992	-0.598351400416777	0.66824092517528	-0.895412684070238	0.370566522679107	0.485262759058731	-0.381136075303688	0.560262612817909
ENSG00000100575.14	TIMM9	127.333316412454	-0.201209147273951	0.224722586961747	-0.895366816457137	0.37059103329967	0.485268039791252	-0.188232562450933	0.218077822988064
ENSG00000109832.14	DDX25	6.38651555037648	0.678810253875023	0.758261679273124	0.895218988945527	0.370670035846346	0.485317853994744	0.405247747618596	0.6005212132945
ENSG00000196421.9	C20orf204	56.3931221069483	0.277452753566714	0.309925731441829	0.895223356498847	0.370667701571827	0.485317853994744	0.246893698405316	0.29474831827003
ENSG00000108641.20	B9D1	400.03693757142	-0.128618954210664	0.143689843578143	-0.895115138327209	0.370725542345492	0.485363711434316	-0.12499684318376	0.141720150164722
ENSG00000250995.1	ENSG00000250995.1	16.6700173331925	-0.401084446613915	0.448127502048523	-0.895023056564122	0.370774762895247	0.485401334530063	-0.318803059200286	0.406321732426994
ENSG00000278475.1	ENSG00000278475.1	10.6191933015209	-0.528947724321114	0.591140092999492	-0.894792504492786	0.37089801790042	0.48553587063232	-0.365499097493422	0.51090919933681
ENSG00000143498.18	TAF1A	228.590139447239	0.149881941596168	0.167534760028074	0.894631905468768	0.370983890466425	0.485621457901059	0.144751645861057	0.164378835791906
ENSG00000239317.1	RPL35AP17	12.7256319159152	0.516991284018605	0.578063555180482	0.894350248143894	0.371134522903148	0.485780841715325	0.37078966953534	0.491468312559344
ENSG00000241837.7	ATP5PO	120.011377797573	0.187172000046306	0.209287966431345	0.89432757763312	0.371146648911506	0.485780841715325	0.17718236829409	0.204321515877951
ENSG00000266668.1	MIR5692C2	19.9049075003086	-0.393340374533675	0.439974448330192	-0.89400731343944	0.371317978170547	0.485978246366257	-0.314362503887773	0.401047691834328
ENSG00000108592.17	FTSJ3	816.343080272786	-0.116617509366375	0.130454590469902	-0.893931819082138	0.371358371948836	0.486004271280254	-0.113836473559147	0.129008942068927
ENSG00000270177.1	ENSG00000270177.1	33.4486236409286	0.296538098619955	0.331765618920543	0.893818050178899	0.371419249937433	0.486057099942973	0.260279383310633	0.311559581112011
ENSG00000291026.1	ENSG00000291026.1	22.3955062941337	0.35500136711178	0.397353389477416	0.893414719775422	0.371635122794574	0.486312745312443	0.29620409041868	0.365614805639137
ENSG00000233221.7	ARHGEF4-AS1	32.6466765834556	0.307116287101686	0.343932920087131	0.892954030175075	0.371881790961542	0.486608658222842	0.267001061201277	0.322478711205107
ENSG00000163576.18	EFHB	7.84746981003827	0.583776080259508	0.653987049851478	0.892641651531304	0.372049106370589	0.486800710820156	0.384352471596308	0.544780165949994
ENSG00000244161.1	FLNB-AS1	50.6016635616282	-0.31122859073477	0.34869860761366	-0.892543256380294	0.372101818180495	0.486842799548542	-0.26792247364584	0.327908156539783
ENSG00000273899.5	NOL12	28.1148387849013	0.326799700123848	0.366238366002538	0.892314215167681	0.372224537044135	0.48697647293849	0.279621018432017	0.339991344198875
ENSG00000249921.2	RACK1P1	11.6857132663767	-0.497785784035232	0.557937378362238	-0.892189344790675	0.372291452384455	0.487037128583109	-0.356779057683424	0.4864002826528
ENSG00000231105.2	ECE1-AS1	20.6866336840393	-0.378851650332605	0.424725495096276	-0.891991779882975	0.372397338383881	0.48712186617812	-0.306319375113302	0.390438607849738
ENSG00000090539.16	CHRD	26.366315771921	0.339884912478116	0.381036733801956	0.892000382972974	0.372392727121828	0.48712186617812	0.286802060437739	0.354224805387057
ENSG00000164603.12	SAMTOR	556.327689904883	-0.120369802084047	0.135016153011005	-0.891521491315461	0.372649467211258	0.487424762626548	-0.117137602210555	0.133333145105388
ENSG00000260452.1	TPRKBP2	9.23152785397239	-0.544246413222707	0.610681997712637	-0.891210835199383	0.372816072652938	0.487615767394672	-0.372220008478692	0.518377769268232
ENSG00000204304.12	PBX2	767.887401211951	0.116140623871767	0.130364567540958	0.890891030151099	0.372987632874344	0.487813231206101	0.113705340281545	0.128896801896784
ENSG00000247363.3	LOC100507250	11.5019600546333	0.513807255422141	0.576895785902752	0.890641374018902	0.373121595511417	0.487961503798788	0.366489853158233	0.494098677065834
ENSG00000272081.1	ENSG00000272081.1	8.02492107130266	0.608030470898803	0.682724553498042	0.890594117032218	0.373146956425478	0.487967740544923	0.38958993811675	0.561024689364631
ENSG00000270061.1	ENSG00000270061.1	21.898505699372	0.362091895464891	0.406702169344662	0.890312181143135	0.373298282197381	0.488138692927455	0.299243748654914	0.374642432435029
ENSG00000161277.11	THAP8	103.445572545796	-0.209658217821745	0.235566253109851	-0.890018052475351	0.373456192788859	0.488318236523622	-0.194886118360867	0.228373445186839
ENSG00000170619.10	COMMD5	547.788184862052	0.145945052160551	0.163994738159513	0.889937407739233	0.373499496225563	0.488347912274177	0.141141282237842	0.161330649307706
ENSG00000149100.13	EIF3M	1562.41774846661	0.148647742564029	0.167044219697996	0.889870615294403	0.373535363813521	0.488367862967669	0.143601721344341	0.164044191570242
ENSG00000160752.15	FDPS	184.581840614032	-0.153054548984986	0.172023485041775	-0.889730544337119	0.373610588935438	0.488439265475178	-0.146971204896092	0.169122740961
ENSG00000216331.2	ENSG00000216331.2	9.18453382507871	0.539887226806331	0.606881313160137	0.889609245002196	0.373675740330701	0.488497490959156	0.372547773487925	0.515396960287898
ENSG00000270049.4	ATP6V0D1-DT	198.180923791517	0.158657865481638	0.17836092401419	0.889532650486918	0.373716883827734	0.488524326790921	0.152436018212037	0.17509122656295
ENSG00000245293.5	CYP2U1-AS1	31.3259280524052	0.325748103960947	0.366469937267588	0.888880835327818	0.374067126180472	0.488955192735322	0.27941875711864	0.337579014086881
ENSG00000117394.24	SLC2A1	5239.17202079089	0.0973293983198078	0.1095367181113	0.888554997794548	0.37424228581786	0.489157167513835	0.0960044965966646	0.108655176970248
ENSG00000175087.10	PDIK1L	444.227448299615	-0.126506611312406	0.142398649422221	-0.888397550297724	0.374326942636098	0.489240833911401	-0.122970762882832	0.140403046933062
ENSG00000268350.8	FAM156A	16.7375002736131	-0.394359981250859	0.443942350093325	-0.888313496488807	0.374372141775886	0.489272923211073	-0.314594894471892	0.402888738947708
ENSG00000270760.1	ENSG00000270760.1	9.77394720527932	-0.525895564191383	0.592093591137871	-0.888196683873456	0.37443496225792	0.489328037314615	-0.365065552476346	0.50802032761809
ENSG00000146151.14	HMGCLL1	8.23056700670012	-0.571596214631024	0.643802167678243	-0.887844501506391	0.374624401336814	0.489538493283639	-0.376746545264417	0.540616365201088
ENSG00000139684.15	ESD	363.904560032782	-0.172987338303655	0.194844949584968	-0.887820488404388	0.374637320154399	0.489538493283639	-0.164373850751141	0.189934188251856
ENSG00000231384.1	NAP1L5P1	14.1476300202194	-0.449179880530833	0.506100400953604	-0.887531169081232	0.374792992813055	0.489714906853274	-0.339908067152989	0.446541117028598
ENSG00000230679.1	ENO1-AS1	7.59584835620104	-0.593476399862746	0.668935815699931	-0.887194833844815	0.374974013349919	0.489924419383197	-0.384015040607306	0.552421035704849
ENSG00000221953.5	LINC02897	15.4972352927114	-0.409616060216278	0.461787785787346	-0.88702229210737	0.375066898799521	0.489996977495138	-0.321675716058561	0.416311865184478
ENSG00000173137.12	ADCK5	173.894391323451	-0.178775260553852	0.20155321514475	-0.886987887667584	0.375085421652246	0.489996977495138	-0.169353086906879	0.196227066413566
ENSG00000189343.7	RPS2P46	26.5522090275531	0.381683215307694	0.430319447153958	0.886976449314727	0.375091580021176	0.489996977495138	0.310243391003266	0.390536893890326
ENSG00000255031.5	ENSG00000255031.5	29.0191599837346	0.31751319343822	0.357989100711125	0.886935364254104	0.375113700588502	0.489998862402609	0.273225428658885	0.333665080385414
ENSG00000086300.17	SNX10	359.160411758328	0.143391393833067	0.161690944734155	0.886823897706983	0.375173719243311	0.490050249416203	0.138802884288955	0.158738877277203
ENSG00000249020.1	ENSG00000249020.1	9.80176525502311	0.556532146807833	0.627596433117733	0.886767542707546	0.375204065594332	0.490062875069663	0.371439202816042	0.534702035591834
ENSG00000267557.1	ENSG00000267557.1	10.9847524452273	-0.49367270699728	0.556764282535327	-0.886681711601995	0.37525028731544	0.490096233383707	-0.354483057876402	0.484901269384323
ENSG00000251988.1	RNU4ATAC18P	10.2957633416715	0.537904592972848	0.606795186828108	0.886468127383523	0.375365321843099	0.490219456143065	0.373574241425045	0.512038452785014
ENSG00000236200.7	ENSG00000236200.7	127.97559547871	-0.188268535333343	0.212433077279339	-0.886248684736505	0.375483534353945	0.490319794653961	-0.176841353481262	0.207479863293164
ENSG00000185513.18	L3MBTL1	164.125884657317	-0.163451928041383	0.184424312607879	-0.886281888380478	0.375465646262726	0.490319794653961	-0.156084081127263	0.180647032323886
ENSG00000259364.1	ENSG00000259364.1	25.690863058864	0.34296609774661	0.387047677713935	0.886108139886825	0.375559257146872	0.490377122879137	0.287985734271854	0.358927174919826
ENSG00000232855.7	ENSG00000232855.7	14.7001977344809	0.447045103220346	0.504514110768247	0.886090386133324	0.375568823190001	0.490377122879137	0.338961075337385	0.448255725190649
ENSG00000154134.15	ROBO3	55.6328984775171	0.248007141862097	0.279915715678034	0.88600649399536	0.375614027825193	0.490409124924165	0.22544141542432	0.267102657240606
ENSG00000279366.1	ENSG00000279366.1	15.5730173028293	0.428296723947602	0.483656746754402	0.885538611467129	0.375866204364277	0.490711335178242	0.331294202482693	0.432384659063538
ENSG00000121211.8	MND1	32.9338899661933	-0.309509287370831	0.349562436359241	-0.885419184608133	0.375930589083974	0.490768354425018	-0.266678025576191	0.327103301248627
ENSG00000253616.5	ENSG00000253616.5	34.1431686409516	-0.294707102026631	0.332905163830998	-0.885258428061637	0.37601726597711	0.490854467683556	-0.257430817962206	0.311841718032479
ENSG00000220392.1	FCF1P5	24.5776226584703	0.364779685470055	0.412173816161398	0.885014212856296	0.376148965807328	0.490999341342748	0.301784314911067	0.374016933425635
ENSG00000273619.2	RPS21-DT	65.5809355853882	0.220374257539862	0.249132987333527	0.884564745514153	0.376391427961232	0.491288772701587	0.20406309325375	0.240484746553298
ENSG00000100938.19	GMPR2	199.755707956372	-0.150165612689643	0.169819766744989	-0.884264626950884	0.376553378599281	0.491473089483761	-0.144365365461078	0.166746969712789
ENSG00000112282.18	MED23	1103.59963224477	0.106740802516424	0.120728585042883	0.88413860295397	0.376621396760059	0.491507723263747	0.105097441854082	0.119631064507324
ENSG00000159556.10	ISL2	95.5654662265418	0.189054197975365	0.213827601722895	0.88414309683165	0.376618971176639	0.491507723263747	0.178620434047167	0.207640646855682
ENSG00000251332.1	PSME2P4	14.9206806618669	-0.468816010291586	0.530339104481025	-0.883992913836432	0.376700038101532	0.491556211612996	-0.344821785972428	0.467162091203951
